id;name;geoid;geoname;value;datetime
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;71.03;2024-03-22T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;71.07;2024-03-22T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;73.63;2024-03-22T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;78.09;2024-03-22T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;86.54;2024-03-22T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;100.71;2024-03-22T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;107.37;2024-03-22T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;91.08;2024-03-22T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;135.59;2024-03-22T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;128.18;2024-03-22T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;124.54;2024-03-22T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;122.42;2024-03-22T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;71.49;2024-03-22T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;74.33;2024-03-22T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;75.18;2024-03-22T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;86.84;2024-03-22T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;160.03;2024-03-22T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;182.62;2024-03-22T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;179.45;2024-03-22T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;156.79;2024-03-22T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;102.77;2024-03-22T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;86.2;2024-03-22T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;63.18;2024-03-23T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;64.28;2024-03-23T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;62.09;2024-03-23T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;64.87;2024-03-23T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;64.56;2024-03-23T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;64.48;2024-03-23T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;63.84;2024-03-23T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;61.65;2024-03-23T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;53.23;2024-03-23T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;50.25;2024-03-23T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;49.51;2024-03-23T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;45.98;2024-03-23T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;46.4;2024-03-23T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;45.76;2024-03-23T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;46.04;2024-03-23T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;46.45;2024-03-23T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;51.27;2024-03-23T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;52.05;2024-03-23T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;52.72;2024-03-23T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;51.65;2024-03-23T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;58.33;2024-03-23T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;57.11;2024-03-23T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;53.19;2024-03-23T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;54.55;2024-03-23T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;60.89;2024-03-24T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;62.93;2024-03-24T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;62.38;2024-03-24T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;66.99;2024-03-24T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;66.25;2024-03-24T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;68.13;2024-03-24T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;66.97;2024-03-24T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;66.32;2024-03-24T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;64.33;2024-03-24T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;56.53;2024-03-24T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;50.18;2024-03-24T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;49.31;2024-03-24T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;49.46;2024-03-24T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;48.78;2024-03-24T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;48.83;2024-03-24T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;50.32;2024-03-24T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;53.83;2024-03-24T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;54.67;2024-03-24T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;55.2;2024-03-24T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;66.37;2024-03-24T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;85.07;2024-03-24T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;86.19;2024-03-24T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;87.27;2024-03-24T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;88.23;2024-03-24T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;97.48;2024-03-25T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;91.55;2024-03-25T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;91.42;2024-03-25T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;96.33;2024-03-25T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;94.08;2024-03-25T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;99.22;2024-03-25T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;94.18;2024-03-25T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;133.56;2024-03-25T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;138.57;2024-03-25T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;111.63;2024-03-25T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;143.94;2024-03-25T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;135.32;2024-03-25T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;133.78;2024-03-25T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;125.05;2024-03-25T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;74.65;2024-03-25T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;73.22;2024-03-25T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;75.23;2024-03-25T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;75.16;2024-03-25T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;124.06;2024-03-25T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;139.37;2024-03-25T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;154.34;2024-03-25T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;147.73;2024-03-25T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;86.23;2024-03-25T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;83.04;2024-03-25T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;52.03;2024-03-26T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;54.53;2024-03-26T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;53.81;2024-03-26T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;52.04;2024-03-26T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;51.98;2024-03-26T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;51.75;2024-03-26T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;53.18;2024-03-26T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;53.49;2024-03-26T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;78.36;2024-03-26T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;77.15;2024-03-26T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;126.36;2024-03-26T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;126.51;2024-03-26T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;126.82;2024-03-26T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;126.41;2024-03-26T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;76.51;2024-03-26T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;76.93;2024-03-26T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;77;2024-03-26T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;74.38;2024-03-26T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;124.03;2024-03-26T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;126.03;2024-03-26T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;135.24;2024-03-26T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;127.63;2024-03-26T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;73.81;2024-03-26T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;73.15;2024-03-26T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;51.47;2024-03-27T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;49.26;2024-03-27T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;52.62;2024-03-27T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;52.94;2024-03-27T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;52.96;2024-03-27T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;52.23;2024-03-27T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;51.81;2024-03-27T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;50.15;2024-03-27T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;76.05;2024-03-27T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;75.43;2024-03-27T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;127.51;2024-03-27T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;129.05;2024-03-27T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;129.35;2024-03-27T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;129.84;2024-03-27T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;80;2024-03-27T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;80.4;2024-03-27T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;79.44;2024-03-27T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;78.31;2024-03-27T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;125.62;2024-03-27T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;126.37;2024-03-27T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;126.11;2024-03-27T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;126.38;2024-03-27T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;77.65;2024-03-27T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;77.22;2024-03-27T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;54.84;2024-03-28T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;55.83;2024-03-28T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;59.01;2024-03-28T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;58.11;2024-03-28T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;58.35;2024-03-28T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;57.87;2024-03-28T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;56.13;2024-03-28T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;52.77;2024-03-28T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;74.99;2024-03-28T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;74.2;2024-03-28T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;124.26;2024-03-28T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;123.88;2024-03-28T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;123.11;2024-03-28T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;122.35;2024-03-28T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;72.77;2024-03-28T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;73.14;2024-03-28T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;73.98;2024-03-28T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;73.63;2024-03-28T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;123.23;2024-03-28T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;122.63;2024-03-28T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;123.42;2024-03-28T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;124.61;2024-03-28T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;76.35;2024-03-28T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;73.38;2024-03-28T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;58.27;2024-03-29T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;58.15;2024-03-29T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;59.2;2024-03-29T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;59.98;2024-03-29T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;60.41;2024-03-29T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;60.35;2024-03-29T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;60.11;2024-03-29T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;60.29;2024-03-29T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;83.72;2024-03-29T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;83.2;2024-03-29T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;128.98;2024-03-29T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;126.4;2024-03-29T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;126.77;2024-03-29T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;126.2;2024-03-29T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;75.52;2024-03-29T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;76.18;2024-03-29T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;79.44;2024-03-29T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;78.17;2024-03-29T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;131.45;2024-03-29T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;131.4;2024-03-29T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;142.58;2024-03-29T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;149.01;2024-03-29T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;91.26;2024-03-29T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;91.98;2024-03-29T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;72.47;2024-03-30T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;70.8;2024-03-30T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;71.18;2024-03-30T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;70.38;2024-03-30T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;70.73;2024-03-30T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;70.49;2024-03-30T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;71.03;2024-03-30T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;67.85;2024-03-30T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;61.49;2024-03-30T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;53.53;2024-03-30T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;51.03;2024-03-30T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;49.21;2024-03-30T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;49.8;2024-03-30T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;48.81;2024-03-30T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;48.4;2024-03-30T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;50.05;2024-03-30T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;52.62;2024-03-30T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;53.73;2024-03-30T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;54.29;2024-03-30T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;59.06;2024-03-30T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;64.78;2024-03-30T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;65.35;2024-03-30T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;54.34;2024-03-30T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;51.8;2024-03-30T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;64.4;2024-03-31T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;66.77;2024-03-31T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;67.24;2024-03-31T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;67.81;2024-03-31T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;68.53;2024-03-31T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;68.61;2024-03-31T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;67.58;2024-03-31T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;62.16;2024-03-31T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;56.78;2024-03-31T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;52.81;2024-03-31T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;52.41;2024-03-31T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;50.38;2024-03-31T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;48.44;2024-03-31T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;48.22;2024-03-31T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;48.61;2024-03-31T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;49.19;2024-03-31T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;52.7;2024-03-31T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;52.01;2024-03-31T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;51.5;2024-03-31T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;51.25;2024-03-31T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;49.04;2024-03-31T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;50.54;2024-03-31T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;49.76;2024-03-31T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;55.34;2024-04-01T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;55.01;2024-04-01T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;56.38;2024-04-01T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;57.67;2024-04-01T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;57.55;2024-04-01T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;54.28;2024-04-01T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;54.66;2024-04-01T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;51.72;2024-04-01T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;73.97;2024-04-01T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;68.3;2024-04-01T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;118.72;2024-04-01T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;118.92;2024-04-01T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;118.72;2024-04-01T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;118.41;2024-04-01T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;68.71;2024-04-01T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;68.32;2024-04-01T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;68.73;2024-04-01T16:00:00+02:00
