id;name;geoid;geoname;value;datetime
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;222.64;2022-11-27T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;225.77;2022-11-27T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;226.06;2022-11-27T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;224.11;2022-11-27T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;214.41;2022-11-27T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;202.27;2022-11-27T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;169.81;2022-11-27T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;166.97;2022-11-28T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;161.27;2022-11-28T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;151.6;2022-11-28T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;150.96;2022-11-28T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;141.41;2022-11-28T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;130.07;2022-11-28T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;140.37;2022-11-28T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;149.67;2022-11-28T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;195.96;2022-11-28T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;165.97;2022-11-28T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;200.35;2022-11-28T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;194.2;2022-11-28T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;182.88;2022-11-28T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;165.63;2022-11-28T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;118.19;2022-11-28T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;137.2;2022-11-28T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;158.79;2022-11-28T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;184.18;2022-11-28T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;270.08;2022-11-28T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;281.55;2022-11-28T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;304.44;2022-11-28T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;295.98;2022-11-28T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;234.54;2022-11-28T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;219.29;2022-11-28T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;188.71;2022-11-29T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;173.82;2022-11-29T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;171.73;2022-11-29T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;174.31;2022-11-29T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;172.8;2022-11-29T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;171.16;2022-11-29T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;186.19;2022-11-29T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;213.98;2022-11-29T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;231.94;2022-11-29T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;196.11;2022-11-29T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;222.95;2022-11-29T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;220.76;2022-11-29T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;223.41;2022-11-29T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;222.8;2022-11-29T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;175.01;2022-11-29T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;178.15;2022-11-29T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;223.75;2022-11-29T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;245.53;2022-11-29T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;320.77;2022-11-29T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;344.75;2022-11-29T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;352.19;2022-11-29T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;329.14;2022-11-29T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;261.38;2022-11-29T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;261.24;2022-11-29T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;240.23;2022-11-30T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;246.87;2022-11-30T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;259.5;2022-11-30T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;264.29;2022-11-30T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;264.72;2022-11-30T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;262.21;2022-11-30T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;251.45;2022-11-30T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;256.91;2022-11-30T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;289.9;2022-11-30T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;274.77;2022-11-30T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;317.3;2022-11-30T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;315.9;2022-11-30T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;316.69;2022-11-30T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;316.89;2022-11-30T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;265.95;2022-11-30T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;273.61;2022-11-30T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;279.64;2022-11-30T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;313.31;2022-11-30T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;371.29;2022-11-30T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;378.03;2022-11-30T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;377.51;2022-11-30T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;377.53;2022-11-30T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;306.47;2022-11-30T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;276.03;2022-11-30T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;294.87;2022-12-01T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;279.62;2022-12-01T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;289.24;2022-12-01T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;291.84;2022-12-01T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;274.74;2022-12-01T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;279.32;2022-12-01T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;280.77;2022-12-01T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;268.49;2022-12-01T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;299.74;2022-12-01T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;292.39;2022-12-01T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;323.53;2022-12-01T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;320.33;2022-12-01T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;319.69;2022-12-01T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;326.02;2022-12-01T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;275.8;2022-12-01T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;278.98;2022-12-01T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;277.53;2022-12-01T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;292.71;2022-12-01T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;351.3;2022-12-01T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;354.9;2022-12-01T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;359.34;2022-12-01T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;347.31;2022-12-01T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;289.53;2022-12-01T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;277.12;2022-12-01T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;279.07;2022-12-02T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;281.67;2022-12-02T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;282.55;2022-12-02T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;287.8;2022-12-02T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;289.22;2022-12-02T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;293.89;2022-12-02T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;290.26;2022-12-02T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;295.79;2022-12-02T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;313.02;2022-12-02T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;282.32;2022-12-02T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;298.7;2022-12-02T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;289.03;2022-12-02T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;293.35;2022-12-02T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;319.97;2022-12-02T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;267.63;2022-12-02T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;256.03;2022-12-02T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;294.92;2022-12-02T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;339.65;2022-12-02T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;404.08;2022-12-02T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;403.72;2022-12-02T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;404.32;2022-12-02T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;398.78;2022-12-02T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;346.03;2022-12-02T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;350.95;2022-12-02T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;266.11;2022-12-03T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;252.32;2022-12-03T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;249.17;2022-12-03T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;256.45;2022-12-03T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;262.27;2022-12-03T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;262.21;2022-12-03T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;261.57;2022-12-03T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;265.2;2022-12-03T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;271.14;2022-12-03T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;254.85;2022-12-03T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;227.78;2022-12-03T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;208.62;2022-12-03T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;204.8;2022-12-03T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;211.02;2022-12-03T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;213.72;2022-12-03T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;219.45;2022-12-03T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;218.42;2022-12-03T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;240.26;2022-12-03T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;260.55;2022-12-03T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;264.78;2022-12-03T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;267.51;2022-12-03T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;265.57;2022-12-03T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;263.28;2022-12-03T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;270.79;2022-12-03T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;324.87;2022-12-04T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;327.45;2022-12-04T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;340.23;2022-12-04T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;341.76;2022-12-04T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;339.1;2022-12-04T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;338.93;2022-12-04T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;343.46;2022-12-04T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;330.24;2022-12-04T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;323.92;2022-12-04T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;318.1;2022-12-04T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;298.8;2022-12-04T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;288.07;2022-12-04T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;280.91;2022-12-04T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;283.69;2022-12-04T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;285.73;2022-12-04T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;292.22;2022-12-04T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;311.48;2022-12-04T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;338.06;2022-12-04T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;367.49;2022-12-04T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;388.27;2022-12-04T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;387.58;2022-12-04T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;346.64;2022-12-04T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;316.52;2022-12-04T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;303.08;2022-12-04T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;385.4;2022-12-05T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;335.6;2022-12-05T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;320.65;2022-12-05T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;321.78;2022-12-05T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;315.36;2022-12-05T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;314.45;2022-12-05T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;300;2022-12-05T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;359.48;2022-12-05T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;383.56;2022-12-05T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;380.48;2022-12-05T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;418.77;2022-12-05T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;414.86;2022-12-05T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;406.38;2022-12-05T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;407.89;2022-12-05T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;365.56;2022-12-05T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;358.63;2022-12-05T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;362.45;2022-12-05T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;372.13;2022-12-05T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;436.95;2022-12-05T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;443.35;2022-12-05T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;450.23;2022-12-05T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;450.64;2022-12-05T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;389.8;2022-12-05T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;382.91;2022-12-05T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;369.23;2022-12-06T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;385.1;2022-12-06T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;394.4;2022-12-06T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;404.41;2022-12-06T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;410.55;2022-12-06T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;419.76;2022-12-06T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;406.64;2022-12-06T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;382.55;2022-12-06T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;367.7;2022-12-06T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;353.91;2022-12-06T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;349.13;2022-12-06T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;339.77;2022-12-06T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;342.88;2022-12-06T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;348.07;2022-12-06T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;350.55;2022-12-06T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;352.84;2022-12-06T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;373.94;2022-12-06T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;369.37;2022-12-06T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;376.85;2022-12-06T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;391.05;2022-12-06T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;405.39;2022-12-06T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;398.81;2022-12-06T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;383.5;2022-12-06T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;376.22;2022-12-06T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;372.93;2022-12-07T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;386.81;2022-12-07T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;403.31;2022-12-07T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;412.5;2022-12-07T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;416.03;2022-12-07T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;403.31;2022-12-07T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;372.04;2022-12-07T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;348.87;2022-12-07T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;371.61;2022-12-07T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;365.16;2022-12-07T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;404.23;2022-12-07T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;385.94;2022-12-07T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;384.7;2022-12-07T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;381.67;2022-12-07T13:00:00+01:00
